date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2023-04-09,Vinh_Long,34.2,24.4,28.5,75,15.0,79,1011.2,1
2023-04-10,Vinh_Long,33.2,23.6,27.8,78,12.1,91,1010.1,1
2023-04-11,Vinh_Long,33.7,24.1,28.3,77,11.7,75,1009.5,1
2023-04-12,Vinh_Long,34.9,24.8,29.0,77,12.8,36,1008.3,1
2023-04-13,Vinh_Long,34.8,24.8,29.3,74,7.8,39,1008.3,1
2023-04-14,Vinh_Long,35.0,25.0,29.7,74,10.5,60,1007.9,1
2023-04-15,Vinh_Long,34.3,24.8,28.2,83,13.4,69,1007.5,1
2023-04-16,Vinh_Long,32.7,24.1,27.0,87,10.3,100,1007.4,1
2023-04-17,Vinh_Long,33.7,25.0,28.0,83,15.3,82,1008.8,1
2023-04-18,Vinh_Long,33.2,25.0,28.7,78,11.2,41,1009.1,1
2023-04-19,Vinh_Long,35.0,25.2,29.9,72,11.6,24,1006.5,1
2023-04-20,Vinh_Long,35.7,26.0,29.7,73,14.7,64,1005.0,1
2023-04-21,Vinh_Long,34.9,26.2,29.5,75,11.2,81,1005.5,1
2023-04-22,Vinh_Long,35.4,25.6,30.2,70,10.5,63,1006.1,1
2023-04-23,Vinh_Long,35.8,26.0,30.1,70,14.8,25,1007.7,1
2023-04-24,Vinh_Long,35.5,24.5,29.5,74,14.0,48,1008.8,1
2023-04-25,Vinh_Long,35.6,26.4,30.4,70,19.0,57,1007.3,0
2023-04-26,Vinh_Long,35.0,26.9,30.3,65,17.5,95,1007.6,0
2023-04-27,Vinh_Long,35.4,26.9,30.3,68,21.0,69,1007.9,1
2023-04-28,Vinh_Long,35.3,26.9,30.5,69,15.5,85,1008.1,0
2023-04-29,Vinh_Long,34.4,26.2,29.9,72,11.7,83,1007.4,1
2023-04-30,Vinh_Long,33.6,25.0,29.0,75,14.9,98,1007.7,1
2023-05-01,Vinh_Long,34.7,26.7,30.0,67,20.2,39,1007.5,0
2023-05-02,Vinh_Long,35.0,26.9,30.4,67,19.9,10,1008.1,0
2023-05-03,Vinh_Long,35.0,27.1,30.6,68,15.4,70,1008.8,0
2023-05-04,Vinh_Long,35.5,26.6,30.7,67,12.4,64,1007.2,1
2023-05-05,Vinh_Long,35.5,26.2,30.5,69,11.0,75,1005.3,1
2023-05-06,Vinh_Long,36.4,26.5,31.2,68,12.1,68,1004.1,1
2023-05-07,Vinh_Long,36.5,27.5,31.0,68,16.5,71,1004.5,1
2023-05-08,Vinh_Long,35.2,26.1,29.1,77,15.4,97,1006.1,1
2023-05-09,Vinh_Long,32.8,25.6,27.8,86,16.3,98,1007.2,1
2023-05-10,Vinh_Long,32.7,25.0,27.8,87,15.8,75,1007.9,1
2023-05-11,Vinh_Long,32.5,25.0,28.2,83,10.7,96,1009.2,1
2023-05-12,Vinh_Long,31.9,25.8,27.8,87,10.9,89,1009.6,1
2023-05-13,Vinh_Long,32.7,25.4,28.4,86,8.4,61,1009.7,1
2023-05-14,Vinh_Long,33.0,25.4,27.8,87,10.7,79,1010.0,1
2023-05-15,Vinh_Long,33.5,24.4,28.5,80,14.4,39,1009.9,1
2023-05-16,Vinh_Long,33.4,25.7,29.0,82,11.8,52,1010.0,1
2023-05-17,Vinh_Long,34.5,26.4,29.6,76,15.3,82,1009.8,1
2023-05-18,Vinh_Long,32.8,26.4,28.5,81,16.2,55,1009.2,1
2023-05-19,Vinh_Long,33.0,25.9,28.8,80,14.4,95,1007.3,1
2023-05-20,Vinh_Long,32.2,26.6,28.3,84,11.6,99,1007.4,1
2023-05-21,Vinh_Long,32.4,25.2,27.5,87,16.9,100,1009.0,1
2023-05-22,Vinh_Long,32.2,24.0,27.0,88,16.4,99,1009.7,1
2023-05-23,Vinh_Long,31.8,24.7,27.5,87,16.6,97,1009.1,1
2023-05-24,Vinh_Long,32.3,25.8,28.2,84,16.8,80,1008.7,1
2023-05-25,Vinh_Long,31.0,25.3,27.9,83,15.4,94,1009.3,1
2023-05-26,Vinh_Long,31.2,25.2,27.1,87,16.9,89,1008.9,1
2023-05-27,Vinh_Long,28.0,25.0,26.0,92,12.9,97,1007.1,1
2023-05-28,Vinh_Long,27.9,24.4,25.7,92,13.8,82,1006.3,1
2023-05-29,Vinh_Long,30.5,24.4,26.8,89,16.3,86,1007.1,1
2023-05-30,Vinh_Long,30.0,25.2,26.9,90,13.0,97,1007.4,1
2023-05-31,Vinh_Long,30.5,25.7,27.3,87,16.7,97,1007.0,1
2023-06-01,Vinh_Long,31.4,25.1,27.4,85,17.9,88,1006.6,1
2023-06-02,Vinh_Long,31.4,25.9,27.7,85,15.5,88,1007.4,1
2023-06-03,Vinh_Long,31.8,26.0,27.9,85,18.8,60,1007.9,1
2023-06-04,Vinh_Long,31.6,25.9,27.6,87,15.1,95,1007.6,1
2023-06-05,Vinh_Long,29.9,25.4,26.5,93,16.8,98,1006.6,1
2023-06-06,Vinh_Long,30.9,25.2,27.3,86,15.8,100,1006.8,1
2023-06-07,Vinh_Long,27.4,24.5,25.7,95,15.1,100,1008.4,1
2023-06-08,Vinh_Long,30.5,24.8,27.3,86,17.8,100,1008.2,1
2023-06-09,Vinh_Long,29.4,25.3,27.0,87,15.6,98,1007.4,1
2023-06-10,Vinh_Long,30.9,25.3,27.1,87,18.8,92,1006.4,1
2023-06-11,Vinh_Long,31.4,25.3,27.8,82,22.9,97,1006.3,1
2023-06-12,Vinh_Long,31.2,25.0,26.6,90,14.8,98,1007.4,1
2023-06-13,Vinh_Long,30.0,25.0,26.8,90,11.4,90,1007.6,1
2023-06-14,Vinh_Long,31.6,25.4,27.5,87,12.2,85,1008.9,1
2023-06-15,Vinh_Long,32.2,25.0,27.8,86,10.8,83,1008.3,1
2023-06-16,Vinh_Long,32.3,25.1,27.8,86,14.2,82,1007.6,1
2023-06-17,Vinh_Long,31.4,24.9,27.0,89,16.1,100,1008.5,1
2023-06-18,Vinh_Long,30.5,24.1,26.0,91,17.7,91,1009.4,1
2023-06-19,Vinh_Long,31.9,24.0,27.1,86,14.5,86,1008.3,1
2023-06-20,Vinh_Long,31.8,25.1,27.5,85,14.8,68,1008.0,1
2023-06-21,Vinh_Long,31.7,25.0,27.8,83,12.4,96,1008.6,1
2023-06-22,Vinh_Long,30.8,25.5,28.2,84,10.5,69,1008.4,1
2023-06-23,Vinh_Long,33.0,26.0,28.8,79,12.6,93,1006.6,1
2023-06-24,Vinh_Long,31.6,25.8,28.1,82,15.2,79,1006.5,1
2023-06-25,Vinh_Long,31.9,25.3,27.0,89,9.7,99,1006.7,1
2023-06-26,Vinh_Long,32.0,24.8,27.2,87,12.9,98,1006.8,1
2023-06-27,Vinh_Long,31.9,24.5,27.1,89,13.5,99,1007.4,1
2023-06-28,Vinh_Long,30.9,24.9,26.7,90,14.5,93,1008.5,1
2023-06-29,Vinh_Long,31.6,24.8,27.2,87,14.8,93,1007.7,1
2023-06-30,Vinh_Long,30.8,24.1,26.8,88,20.6,97,1007.7,1
2023-07-01,Vinh_Long,31.0,24.8,26.5,90,20.9,80,1008.2,1
2023-07-02,Vinh_Long,30.2,24.6,26.6,90,14.3,97,1009.3,1
2023-07-03,Vinh_Long,30.9,24.8,26.6,90,14.0,100,1009.5,1
2023-07-04,Vinh_Long,31.6,24.0,27.2,86,9.7,97,1008.7,1
2023-07-05,Vinh_Long,32.0,24.0,27.1,87,12.0,79,1007.9,1
2023-07-06,Vinh_Long,31.1,24.1,26.8,88,9.4,95,1008.9,1
2023-07-07,Vinh_Long,31.8,24.2,27.3,86,12.7,92,1009.0,1
2023-07-08,Vinh_Long,30.5,24.3,26.6,89,13.6,98,1009.2,1
2023-07-09,Vinh_Long,30.7,23.9,26.4,89,10.7,88,1009.1,1
2023-07-10,Vinh_Long,32.0,23.2,27.0,86,12.9,65,1008.5,1
2023-07-11,Vinh_Long,31.7,23.8,27.4,85,15.4,79,1008.5,1
2023-07-12,Vinh_Long,31.5,24.8,27.3,87,13.0,94,1008.4,1
2023-07-13,Vinh_Long,30.8,25.2,27.5,88,16.0,98,1008.0,1
2023-07-14,Vinh_Long,29.1,25.5,27.1,88,18.3,84,1007.8,1
2023-07-15,Vinh_Long,30.0,26.6,27.9,81,21.3,100,1006.5,1
2023-07-16,Vinh_Long,29.9,26.4,27.7,83,23.6,100,1005.0,1
2023-07-17,Vinh_Long,27.7,24.4,25.9,89,24.2,100,1005.0,1
2023-07-18,Vinh_Long,28.2,24.6,25.9,91,23.0,93,1005.9,1
2023-07-19,Vinh_Long,28.5,24.8,26.0,90,22.5,98,1005.6,1
2023-07-20,Vinh_Long,28.0,24.6,26.0,90,17.7,98,1005.8,1
2023-07-21,Vinh_Long,29.5,24.5,26.3,88,18.2,99,1007.3,1
2023-07-22,Vinh_Long,28.8,24.0,25.5,92,14.0,100,1009.1,1
2023-07-23,Vinh_Long,28.2,24.2,25.6,93,17.6,91,1008.9,1
2023-07-24,Vinh_Long,29.2,24.3,26.2,89,19.9,99,1007.8,1
2023-07-25,Vinh_Long,29.8,24.8,26.7,87,19.8,99,1008.0,1
2023-07-26,Vinh_Long,30.8,25.0,27.5,85,22.3,78,1007.8,1
2023-07-27,Vinh_Long,29.1,25.4,26.7,89,20.1,100,1007.0,1
2023-07-28,Vinh_Long,30.0,24.5,26.6,88,24.7,82,1005.7,1
2023-07-29,Vinh_Long,29.5,24.7,26.7,88,22.3,100,1006.2,1
2023-07-30,Vinh_Long,30.1,23.9,26.5,88,19.0,99,1007.3,1
2023-07-31,Vinh_Long,29.1,24.0,26.7,87,17.5,87,1008.3,1
2023-08-01,Vinh_Long,29.9,25.0,26.8,89,17.1,98,1008.0,1
2023-08-02,Vinh_Long,30.5,26.0,27.7,83,20.7,85,1008.4,1
2023-08-03,Vinh_Long,31.0,25.1,27.3,84,20.1,99,1009.1,1
2023-08-04,Vinh_Long,31.4,25.2,27.3,86,15.3,97,1010.9,1
2023-08-05,Vinh_Long,30.9,25.0,27.6,84,18.2,43,1011.1,1
2023-08-06,Vinh_Long,32.0,25.0,28.2,81,21.0,73,1009.3,1
2023-08-07,Vinh_Long,31.6,25.5,28.2,82,19.0,69,1008.2,1
2023-08-08,Vinh_Long,31.8,25.5,27.9,82,18.6,77,1008.9,1
2023-08-09,Vinh_Long,31.4,24.5,28.0,81,16.9,51,1009.9,1
2023-08-10,Vinh_Long,31.8,25.4,28.1,81,20.3,60,1009.1,1
2023-08-11,Vinh_Long,31.1,26.0,28.0,81,18.0,47,1008.3,1
2023-08-12,Vinh_Long,31.8,25.5,27.9,82,19.8,52,1007.7,1
2023-08-13,Vinh_Long,30.5,24.8,27.3,85,17.7,72,1007.7,1
2023-08-14,Vinh_Long,30.4,24.8,27.1,85,16.3,68,1007.9,1
2023-08-15,Vinh_Long,29.8,24.1,26.7,86,21.7,82,1008.7,1
2023-08-16,Vinh_Long,31.1,24.0,26.6,88,18.2,80,1009.0,1
2023-08-17,Vinh_Long,30.8,24.6,27.3,84,18.7,82,1008.1,1
2023-08-18,Vinh_Long,29.9,25.4,26.9,87,16.2,66,1007.1,1
2023-08-19,Vinh_Long,28.8,25.0,26.4,91,15.3,89,1006.8,1
2023-08-20,Vinh_Long,29.6,24.5,25.6,93,16.3,96,1007.0,1
2023-08-21,Vinh_Long,31.3,24.1,26.8,86,17.8,84,1007.9,1
2023-08-22,Vinh_Long,31.4,24.0,26.7,88,12.9,68,1008.3,1
2023-08-23,Vinh_Long,32.5,25.1,28.0,80,16.6,69,1007.8,1
2023-08-24,Vinh_Long,32.2,24.8,27.8,80,16.0,41,1007.9,1
2023-08-25,Vinh_Long,32.5,24.8,27.8,84,14.6,50,1007.8,1
2023-08-26,Vinh_Long,32.0,25.4,27.6,84,20.0,88,1007.9,1
2023-08-27,Vinh_Long,30.5,25.5,27.2,87,16.7,98,1007.1,1
2023-08-28,Vinh_Long,30.0,25.4,27.2,87,19.9,99,1006.0,1
2023-08-29,Vinh_Long,31.4,25.5,27.4,84,17.6,100,1006.0,1
2023-08-30,Vinh_Long,30.6,25.0,27.1,86,15.9,95,1007.2,1
2023-08-31,Vinh_Long,30.9,25.3,27.2,87,18.7,99,1007.3,1
2023-09-01,Vinh_Long,30.3,24.7,26.6,88,19.9,100,1007.2,1
2023-09-02,Vinh_Long,28.3,24.6,26.2,90,23.7,100,1006.0,1
2023-09-03,Vinh_Long,30.0,24.9,26.6,88,20.2,94,1005.2,1
2023-09-04,Vinh_Long,29.4,24.1,26.1,91,20.2,100,1005.1,1
2023-09-05,Vinh_Long,29.2,24.1,26.2,90,23.1,100,1007.1,1
2023-09-06,Vinh_Long,30.1,24.7,26.6,89,13.0,100,1008.3,1
2023-09-07,Vinh_Long,30.4,24.4,26.9,89,13.0,91,1008.4,1
2023-09-08,Vinh_Long,31.8,24.1,26.5,90,11.1,99,1008.3,1
2023-09-09,Vinh_Long,30.5,24.5,26.2,91,14.9,97,1007.5,1
2023-09-10,Vinh_Long,30.9,24.2,25.7,92,17.1,100,1008.3,1
2023-09-11,Vinh_Long,31.4,24.0,27.1,82,16.4,99,1008.8,1
2023-09-12,Vinh_Long,30.2,24.4,26.9,85,16.6,99,1009.3,1
2023-09-13,Vinh_Long,30.5,25.0,27.0,87,14.1,100,1009.4,1
2023-09-14,Vinh_Long,28.1,25.0,26.0,92,14.5,100,1008.9,1
2023-09-15,Vinh_Long,28.8,24.2,26.3,85,20.9,99,1008.6,1
2023-09-16,Vinh_Long,29.2,24.0,25.9,91,14.3,100,1008.6,1
2023-09-17,Vinh_Long,31.5,24.0,26.4,90,13.2,95,1008.4,1
2023-09-18,Vinh_Long,31.5,23.8,27.1,87,12.2,98,1009.0,1
2023-09-19,Vinh_Long,31.9,24.4,27.1,88,7.7,91,1009.4,1
2023-09-20,Vinh_Long,31.8,23.9,26.9,88,11.0,72,1008.5,1
2023-09-21,Vinh_Long,30.5,23.6,26.0,91,12.2,99,1008.9,1
2023-09-22,Vinh_Long,31.0,23.6,26.5,90,12.2,90,1008.4,1
2023-09-23,Vinh_Long,28.9,23.4,25.6,92,16.7,96,1008.6,1
2023-09-24,Vinh_Long,29.8,24.1,25.9,92,16.2,94,1007.3,1
2023-09-25,Vinh_Long,30.0,24.0,26.0,92,19.2,100,1006.1,1
2023-09-26,Vinh_Long,29.1,24.4,25.8,90,20.3,98,1006.6,1
2023-09-27,Vinh_Long,30.0,23.9,25.8,90,21.6,96,1007.7,1
2023-09-28,Vinh_Long,31.0,24.5,26.4,90,11.9,99,1009.3,1
2023-09-29,Vinh_Long,32.0,23.8,27.2,86,9.9,96,1010.2,1
2023-09-30,Vinh_Long,29.4,24.3,26.0,90,13.7,86,1010.4,1
2023-10-01,Vinh_Long,31.2,24.3,26.6,88,13.0,88,1008.6,1
2023-10-02,Vinh_Long,28.8,23.9,25.5,96,8.6,100,1009.3,1
2023-10-03,Vinh_Long,30.6,24.2,25.9,92,16.0,93,1009.5,1
2023-10-04,Vinh_Long,30.1,24.3,26.5,89,18.8,53,1009.4,1
2023-10-05,Vinh_Long,31.3,24.6,26.6,90,14.6,96,1008.7,1
2023-10-06,Vinh_Long,32.0,23.5,27.1,87,16.0,85,1008.9,1
2023-10-07,Vinh_Long,31.8,24.4,27.3,87,15.3,98,1009.7,1
2023-10-08,Vinh_Long,31.5,24.5,26.8,91,14.0,97,1010.6,1
2023-10-09,Vinh_Long,31.6,24.0,27.3,85,8.9,100,1010.5,1
2023-10-10,Vinh_Long,31.6,24.1,27.1,87,12.7,94,1009.9,1
2023-10-11,Vinh_Long,31.5,24.3,27.1,89,11.6,68,1010.2,1
2023-10-12,Vinh_Long,32.3,24.1,27.3,86,12.1,84,1010.9,1
2023-10-13,Vinh_Long,31.6,23.2,26.7,88,8.0,78,1010.5,1
2023-10-14,Vinh_Long,31.4,24.0,26.9,89,10.3,87,1008.9,1
2023-10-15,Vinh_Long,30.8,24.1,26.2,92,15.3,100,1007.8,1
2023-10-16,Vinh_Long,30.5,24.2,26.3,91,10.9,100,1008.5,1
2023-10-17,Vinh_Long,31.1,23.8,26.5,90,15.7,97,1009.4,1
2023-10-18,Vinh_Long,31.1,24.1,26.4,90,19.2,98,1010.3,1
2023-10-19,Vinh_Long,31.9,24.1,27.0,88,8.7,87,1010.2,1
2023-10-20,Vinh_Long,31.8,24.5,27.1,89,14.5,77,1010.2,1
2023-10-21,Vinh_Long,31.4,24.6,26.8,89,14.0,79,1011.3,1
2023-10-22,Vinh_Long,31.5,24.1,26.5,90,10.5,87,1011.7,1
2023-10-23,Vinh_Long,31.1,23.5,26.3,89,9.8,92,1011.3,1
2023-10-24,Vinh_Long,31.1,23.3,26.7,87,16.4,79,1010.4,1
2023-10-25,Vinh_Long,30.8,23.7,26.2,90,9.5,73,1010.7,1
2023-10-26,Vinh_Long,31.3,24.1,26.6,90,16.6,35,1010.8,1
2023-10-27,Vinh_Long,31.2,24.2,27.2,88,10.6,63,1010.4,1
2023-10-28,Vinh_Long,30.6,23.7,26.6,88,9.7,98,1010.1,1
2023-10-29,Vinh_Long,30.8,24.5,26.3,90,14.8,95,1009.5,1
2023-10-30,Vinh_Long,31.1,23.9,27.0,88,12.1,89,1009.3,1
2023-10-31,Vinh_Long,31.7,24.1,26.7,89,10.7,84,1010.0,1
2023-11-01,Vinh_Long,31.8,23.6,26.7,88,15.1,80,1010.2,1
2023-11-02,Vinh_Long,31.7,24.4,27.1,86,10.9,88,1009.8,1
2023-11-03,Vinh_Long,31.2,23.8,26.6,88,14.1,88,1008.7,1
2023-11-04,Vinh_Long,30.6,24.1,27.2,86,12.6,83,1008.8,1
2023-11-05,Vinh_Long,31.5,25.2,27.4,87,13.3,83,1009.9,1
2023-11-06,Vinh_Long,32.0,24.8,27.9,83,13.0,81,1010.0,1
2023-11-07,Vinh_Long,31.6,24.7,27.0,89,9.4,85,1010.0,1
2023-11-08,Vinh_Long,31.0,24.2,26.5,91,13.0,79,1009.7,1
2023-11-09,Vinh_Long,31.5,23.8,26.9,88,15.5,69,1010.1,1
2023-11-10,Vinh_Long,28.5,23.6,25.5,93,14.2,96,1011.3,1
2023-11-11,Vinh_Long,30.9,24.1,27.1,86,17.4,51,1011.1,1
2023-11-12,Vinh_Long,31.1,25.0,27.0,87,15.7,63,1011.4,1
2023-11-13,Vinh_Long,32.0,24.7,27.9,82,20.5,61,1010.6,1
2023-11-14,Vinh_Long,31.5,24.0,27.3,85,18.2,91,1011.2,1
2023-11-15,Vinh_Long,30.5,24.6,26.4,90,16.9,91,1011.6,1
2023-11-16,Vinh_Long,29.5,23.9,26.4,89,18.1,99,1012.3,1
2023-11-17,Vinh_Long,31.2,24.0,26.3,87,14.0,81,1012.4,1
2023-11-18,Vinh_Long,30.0,22.4,26.1,75,14.8,71,1011.9,0
2023-11-19,Vinh_Long,30.3,22.0,25.9,75,13.5,92,1011.6,0
2023-11-20,Vinh_Long,30.5,22.8,26.5,77,11.9,92,1010.8,0
2023-11-21,Vinh_Long,31.2,24.0,27.0,81,8.4,99,1009.7,1
2023-11-22,Vinh_Long,31.5,23.0,27.1,80,10.0,72,1008.8,0
2023-11-23,Vinh_Long,28.5,25.0,26.1,91,6.4,100,1008.9,1
2023-11-24,Vinh_Long,29.0,24.1,25.9,88,11.4,100,1009.4,1
2023-11-25,Vinh_Long,31.0,23.0,26.3,80,13.3,97,1009.5,1
2023-11-26,Vinh_Long,30.8,23.3,26.5,85,13.6,98,1010.1,1
2023-11-27,Vinh_Long,30.6,23.7,26.7,84,15.0,88,1009.5,1
2023-11-28,Vinh_Long,31.5,22.6,26.7,71,15.9,96,1009.4,1
2023-11-29,Vinh_Long,31.4,23.8,27.1,79,18.8,96,1009.2,1
2023-11-30,Vinh_Long,31.1,23.9,27.2,84,13.4,96,1010.0,1
2023-12-01,Vinh_Long,30.9,24.4,27.0,84,12.7,83,1009.4,1
2023-12-02,Vinh_Long,30.3,23.2,25.9,88,17.5,100,1009.9,1
2023-12-03,Vinh_Long,30.6,24.0,26.4,85,20.3,97,1010.1,1
2023-12-04,Vinh_Long,31.4,24.0,26.7,87,13.7,78,1010.1,1
2023-12-05,Vinh_Long,32.0,23.7,27.4,79,14.6,90,1009.7,1
2023-12-06,Vinh_Long,30.8,23.9,27.1,84,11.3,61,1010.6,1
2023-12-07,Vinh_Long,31.2,24.3,27.1,85,12.0,55,1010.6,1
2023-12-08,Vinh_Long,30.9,24.1,27.0,81,12.1,97,1010.7,0
2023-12-09,Vinh_Long,31.9,24.5,27.5,79,10.9,85,1010.0,1
2023-12-10,Vinh_Long,31.0,24.0,27.2,81,10.2,61,1009.1,1
2023-12-11,Vinh_Long,32.5,24.0,27.5,77,14.0,87,1009.5,0
2023-12-12,Vinh_Long,32.4,23.0,27.2,74,15.4,64,1009.4,0
2023-12-13,Vinh_Long,32.5,24.0,27.7,74,14.0,78,1010.3,1
2023-12-14,Vinh_Long,32.5,25.0,28.2,71,18.2,85,1010.9,0
2023-12-15,Vinh_Long,32.8,24.1,28.0,72,14.1,74,1010.6,1
2023-12-16,Vinh_Long,32.6,24.8,28.0,73,14.8,56,1010.5,0
2023-12-17,Vinh_Long,32.5,24.0,27.7,76,17.2,54,1010.7,1
2023-12-18,Vinh_Long,32.5,24.1,27.2,80,14.8,56,1011.1,1
2023-12-19,Vinh_Long,32.4,23.5,27.1,82,11.2,71,1010.8,1
2023-12-20,Vinh_Long,32.8,24.4,27.9,73,12.1,59,1010.3,1
2023-12-21,Vinh_Long,32.6,24.9,28.0,65,13.7,81,1010.3,0
2023-12-22,Vinh_Long,31.4,24.2,26.9,64,19.9,82,1012.0,1
2023-12-23,Vinh_Long,30.6,24.1,26.9,60,19.4,97,1012.9,0
2023-12-24,Vinh_Long,29.9,23.5,25.8,72,14.3,97,1014.2,1
2023-12-25,Vinh_Long,30.9,23.5,26.4,66,15.3,71,1013.2,0
2023-12-26,Vinh_Long,31.2,22.6,26.5,66,12.6,49,1013.6,0
2023-12-27,Vinh_Long,31.6,22.6,26.8,77,10.3,31,1013.5,1
2023-12-28,Vinh_Long,32.3,23.6,27.4,77,14.4,46,1012.2,1
2023-12-29,Vinh_Long,32.5,23.8,27.7,78,12.7,47,1011.1,0
2023-12-30,Vinh_Long,32.3,24.8,28.0,75,10.9,54,1010.3,1
2023-12-31,Vinh_Long,32.0,23.7,27.5,79,12.3,76,1010.8,1
2023-01-01,Dong_Thap,28.8,21.6,25.3,61,17.8,85,1013.1,1
2023-01-02,Dong_Thap,30.8,23.8,27.0,63,12.2,92,1013.3,1
2023-01-03,Dong_Thap,32.8,23.6,27.3,69,17.5,78,1012.4,1
2023-01-04,Dong_Thap,32.2,23.4,27.4,63,20.3,99,1011.8,1
2023-01-05,Dong_Thap,28.9,24.1,26.2,62,22.1,100,1011.6,1
2023-01-06,Dong_Thap,26.0,21.1,24.1,71,18.8,100,1011.6,1
2023-01-07,Dong_Thap,26.9,21.2,23.8,73,20.5,100,1010.8,1
2023-01-08,Dong_Thap,28.0,21.3,24.2,77,14.4,100,1010.9,1
2023-01-09,Dong_Thap,29.9,21.8,24.6,87,13.8,92,1011.8,1
2023-01-10,Dong_Thap,26.5,22.6,23.8,93,14.6,94,1011.4,1
2023-01-11,Dong_Thap,27.8,23.0,24.6,89,19.5,86,1010.8,1
2023-01-12,Dong_Thap,28.0,22.0,24.8,90,13.9,71,1010.7,1
2023-01-13,Dong_Thap,29.2,22.3,25.6,89,7.1,94,1010.9,1
2023-01-14,Dong_Thap,30.2,22.6,26.2,86,8.8,70,1009.3,1
2023-01-15,Dong_Thap,30.0,21.8,26.3,82,9.0,46,1008.6,0
2023-01-16,Dong_Thap,29.5,22.8,25.7,83,13.5,47,1010.5,1
2023-01-17,Dong_Thap,29.4,21.6,25.0,86,10.1,92,1011.8,1
2023-01-18,Dong_Thap,28.7,21.0,24.7,80,13.7,99,1012.7,1
2023-01-19,Dong_Thap,29.0,22.5,25.2,70,11.8,100,1012.0,0
2023-01-20,Dong_Thap,29.4,21.2,25.4,74,12.4,94,1011.2,0
2023-01-21,Dong_Thap,30.6,22.6,26.4,71,11.6,72,1010.2,1
2023-01-22,Dong_Thap,30.6,22.1,26.3,81,11.5,96,1009.3,1
2023-01-23,Dong_Thap,31.0,22.8,26.9,79,9.5,81,1008.7,1
2023-01-24,Dong_Thap,31.8,22.5,26.6,78,14.5,99,1009.4,1
2023-01-25,Dong_Thap,29.0,22.1,25.0,67,16.2,100,1010.0,0
2023-01-26,Dong_Thap,29.1,21.7,24.6,71,9.8,99,1010.1,0
2023-01-27,Dong_Thap,30.4,21.7,25.9,75,8.8,94,1009.5,1
2023-01-28,Dong_Thap,30.8,23.6,26.4,65,16.1,97,1009.4,0
2023-01-29,Dong_Thap,29.2,21.1,24.9,62,13.1,99,1010.7,0
2023-01-30,Dong_Thap,29.0,20.5,24.4,59,12.7,95,1011.9,0
2023-01-31,Dong_Thap,30.5,20.3,25.1,66,9.0,62,1010.3,0
2023-02-01,Dong_Thap,30.8,21.5,26.3,74,10.2,92,1009.5,1
2023-02-02,Dong_Thap,31.6,23.9,27.4,74,16.0,72,1009.7,1
2023-02-03,Dong_Thap,32.7,24.7,27.9,67,21.6,81,1009.7,0
2023-02-04,Dong_Thap,33.0,22.4,27.4,66,18.6,63,1009.3,0
2023-02-05,Dong_Thap,32.8,22.2,27.2,66,14.6,65,1009.0,0
2023-02-06,Dong_Thap,32.5,22.2,27.2,70,13.7,66,1009.5,0
2023-02-07,Dong_Thap,32.4,22.7,27.1,73,16.2,89,1010.0,1
2023-02-08,Dong_Thap,32.9,22.8,27.4,74,16.0,37,1009.8,1
2023-02-09,Dong_Thap,32.9,24.0,27.9,69,20.8,14,1009.7,1
2023-02-10,Dong_Thap,33.5,22.7,27.5,67,18.6,54,1010.1,0
2023-02-11,Dong_Thap,33.3,22.0,27.4,72,14.6,80,1010.2,1
2023-02-12,Dong_Thap,32.8,22.8,27.6,73,13.4,81,1010.3,0
2023-02-13,Dong_Thap,32.8,23.0,27.5,74,13.7,99,1010.5,1
2023-02-14,Dong_Thap,31.9,22.4,26.9,76,15.1,98,1010.3,0
2023-02-15,Dong_Thap,33.0,23.0,27.5,68,15.5,56,1010.8,0
2023-02-16,Dong_Thap,32.2,21.2,27.0,63,16.1,70,1011.6,0
2023-02-17,Dong_Thap,33.0,22.2,27.3,62,14.6,62,1011.6,1
2023-02-18,Dong_Thap,31.6,23.1,27.4,69,11.5,86,1011.2,0
2023-02-19,Dong_Thap,30.9,23.2,26.3,79,12.2,85,1011.0,1
2023-02-20,Dong_Thap,29.5,22.4,25.4,81,13.9,67,1011.1,1
2023-02-21,Dong_Thap,31.4,21.9,26.3,74,11.8,51,1011.8,1
2023-02-22,Dong_Thap,32.0,22.0,26.4,73,14.3,63,1011.7,1
2023-02-23,Dong_Thap,32.5,21.5,26.7,73,11.0,48,1010.7,1
2023-02-24,Dong_Thap,32.5,22.3,26.9,73,15.5,36,1010.9,1
2023-02-25,Dong_Thap,31.6,21.8,26.2,68,13.0,57,1013.3,1
2023-02-26,Dong_Thap,32.8,21.8,26.6,56,16.3,89,1014.4,0
2023-02-27,Dong_Thap,33.3,22.0,27.1,55,14.7,94,1014.2,0
2023-02-28,Dong_Thap,32.8,23.2,27.8,61,14.5,88,1013.3,1
2023-03-01,Dong_Thap,33.9,22.9,27.9,69,16.8,96,1013.4,0
2023-03-02,Dong_Thap,33.8,23.1,28.0,68,16.9,68,1013.0,0
2023-03-03,Dong_Thap,32.2,22.0,27.1,68,11.3,92,1014.3,0
2023-03-04,Dong_Thap,32.3,21.2,26.4,66,12.2,88,1015.2,0
2023-03-05,Dong_Thap,31.8,20.2,25.9,65,12.1,60,1014.6,0
2023-03-06,Dong_Thap,32.2,20.2,26.0,63,15.0,80,1013.6,0
